==23335== NVPROF is profiling process 23335, command: ./threadFenceReduction 0
==23335== Profiling application: ./threadFenceReduction 0
==23335== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,B,B,MB,MB/s,,,,
621.365033,0.000928,,,,,,,,,,0.000004,4.110664,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
621.377578,0.022849,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1644]"
621.409100,0.001184,,,,,,,,,,0.000004,3.221872,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
621.421804,0.023042,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1654]"
621.453550,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
621.466607,0.022721,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1664]"
621.497904,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
621.510481,0.022753,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1674]"
621.541875,0.001248,,,,,,,,,,0.000004,3.056648,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
621.554867,0.022818,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1684]"
621.586293,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
621.598934,0.023169,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1694]"
621.630807,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
621.643544,0.023201,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1704]"
621.675258,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
621.687898,0.022882,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1714]"
