==12094== NVPROF is profiling process 12094, command: ./batchCUBLAS 0
==12094== Profiling application: ./batchCUBLAS 0
==12094== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,us,,,,,,,,KB,B,KB,MB/s,,,,
1.208747,117.606000,,,,,,,,,,64.000000,531.435471,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.208921,117.382000,,,,,,,,,,64.000000,532.449609,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.209095,117.638000,,,,,,,,,,64.000000,531.290909,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.209269,117.222000,,,,,,,,,,64.000000,533.176366,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.209442,120.038000,,,,,,,,,,64.000000,520.668454,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.209563,17.825000,1,2,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","20","maxwell_sgemm_128x64_raggedMn_nn [3248]"
1.209569,12.992000,1,2,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","16","maxwell_sgemm_128x64_raggedMn_nn [3140]"
1.209574,12.929000,1,2,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","17","maxwell_sgemm_128x64_raggedMn_nn [3167]"
1.209579,12.769000,1,2,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","18","maxwell_sgemm_128x64_raggedMn_nn [3194]"
1.209585,13.025000,1,2,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","19","maxwell_sgemm_128x64_raggedMn_nn [3221]"
1.209592,12.769000,1,2,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","13","maxwell_sgemm_128x64_raggedMn_nn [3059]"
1.209593,12.769000,1,2,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","21","maxwell_sgemm_128x64_raggedMn_nn [3275]"
1.209602,13.057000,1,2,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","14","maxwell_sgemm_128x64_raggedMn_nn [3086]"
1.209603,11.873000,1,2,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","22","maxwell_sgemm_128x64_raggedMn_nn [3302]"
1.209608,12.672000,1,2,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","15","maxwell_sgemm_128x64_raggedMn_nn [3113]"
1.214442,335.697000,,,,,,,,,,128.000000,372.359597,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.214790,336.465000,,,,,,,,,,128.000000,371.509666,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.215140,336.241000,,,,,,,,,,128.000000,371.757162,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.215490,335.058000,,,,,,,,,,128.000000,373.069736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.215838,337.010000,,,,,,,,,,128.000000,370.908875,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.216187,336.209000,,,,,,,,,,128.000000,371.792545,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.216535,336.177000,,,,,,,,,,128.000000,371.827935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.216882,336.177000,,,,,,,,,,128.000000,371.827935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.217230,336.369000,,,,,,,,,,128.000000,371.615695,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.217577,336.209000,,,,,,,,,,128.000000,371.792545,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.217925,336.465000,,,,,,,,,,128.000000,371.509666,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.218273,336.209000,,,,,,,,,,128.000000,371.792545,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.218621,336.401000,,,,,,,,,,128.000000,371.580345,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.218968,336.338000,,,,,,,,,,128.000000,371.649947,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.219316,336.273000,,,,,,,,,,128.000000,371.721786,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.219664,336.401000,,,,,,,,,,128.000000,371.580345,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.220011,336.241000,,,,,,,,,,128.000000,371.757162,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.220358,336.337000,,,,,,,,,,128.000000,371.651052,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.220706,337.234000,,,,,,,,,,128.000000,370.662507,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.221054,336.273000,,,,,,,,,,128.000000,371.721786,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.221402,336.241000,,,,,,,,,,128.000000,371.757162,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.221749,336.177000,,,,,,,,,,128.000000,371.827935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.222097,336.690000,,,,,,,,,,128.000000,371.261397,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.222444,336.145000,,,,,,,,,,128.000000,371.863333,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.222792,336.273000,,,,,,,,,,128.000000,371.721786,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.223139,336.369000,,,,,,,,,,128.000000,371.615695,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.223487,336.369000,,,,,,,,,,128.000000,371.615695,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.223835,336.209000,,,,,,,,,,128.000000,371.792545,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.224183,336.625000,,,,,,,,,,128.000000,371.333085,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.224531,342.257000,,,,,,,,,,128.000000,365.222625,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.224881,70.179000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","30","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [3541]"
1.224885,82.628000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","28","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [3507]"
1.224890,88.133000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","29","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [3524]"
1.224897,97.253000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","23","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [3422]"
1.224898,97.413000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","31","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [3558]"
1.224902,97.541000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","24","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [3439]"
1.224904,96.965000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","32","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [3575]"
1.224907,104.165000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","25","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [3456]"
