==6339== NVPROF is profiling process 6339, command: ./reduction 0
==6339== Profiling application: ./reduction 0
==6339== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,KB,MB,GB/s,,,,
1.223329,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1592]"
1.223345,0.207243,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1599]"
1.223554,0.346994,,,,,,,,,,64.000000,180.118388,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.225500,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.225510,0.001792,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1609]"
1.225526,0.207658,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1616]"
1.225735,0.346770,,,,,,,,,,64.000000,180.234738,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.228263,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.228273,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1626]"
1.228292,0.208234,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1633]"
1.228502,0.346865,,,,,,,,,,64.000000,180.185375,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.229722,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.229730,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1643]"
1.229745,0.205995,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1650]"
1.229953,0.346801,,,,,,,,,,64.000000,180.218627,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.231180,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
