==31958== NVPROF is profiling process 31958, command: ./mst ../../inputs/rmat12.sym.gr 0
==31958== Profiling application: ./mst ../../inputs/rmat12.sym.gr 0
==31958== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
590.788729,45.475000,4,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","verify_min_elem(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1644]"
590.843804,0.896000,,,,,,,,,,0.000977,0.001039,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
590.853917,7.168000,140,1,1,384,1,1,18,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindcompmintwo(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int, GlobalBarrier, bool*, unsigned int*) [1662]"
590.870174,0.384000,,,,,,,,,,0.000977,0.002425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.880702,0.896000,,,,,,,,,,0.000977,0.001039,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
590.889663,7.168000,140,1,1,384,1,1,18,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindcompmintwo(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int, GlobalBarrier, bool*, unsigned int*) [1681]"
590.905920,0.384000,,,,,,,,,,0.000977,0.002425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.915008,1.056000,,,,,,,,,,0.003906,0.003528,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.924673,1.024000,,,,,,,,,,0.003906,0.003638,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.934017,1.056000,,,,,,,,,,0.003906,0.003528,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.954114,1.696000,4,1,1,1024,1,1,17,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dinit(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1699]"
590.974755,418.902000,4,1,1,1024,1,1,48,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindelemin(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1713]"
591.395386,4.960000,4,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindelemin2(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1725]"
591.402074,2.016000,4,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","verify_min_elem(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1737]"
591.415387,0.896000,,,,,,,,,,0.000977,0.001039,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
591.426299,5.664000,140,1,1,384,1,1,18,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindcompmintwo(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int, GlobalBarrier, bool*, unsigned int*) [1755]"
591.441372,0.384000,,,,,,,,,,0.000977,0.002425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
591.450428,1.025000,,,,,,,,,,0.003906,0.003634,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
591.460029,1.184000,,,,,,,,,,0.003906,0.003146,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
591.469405,1.057000,,,,,,,,,,0.003906,0.003524,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
