==32530== NVPROF is profiling process 32530, command: ./3DConvolution.exe 0
==32530== Profiling application: ./3DConvolution.exe 0
==32530== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,B,MB,MB/s,,,,
1.166012,0.004032,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2026]"
1.166017,0.003872,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2031]"
1.166023,0.004001,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2036]"
1.166028,0.003904,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2041]"
1.166034,0.003936,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2046]"
1.166039,0.004096,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2051]"
1.166045,0.004289,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2056]"
1.166051,0.003936,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2061]"
1.166056,0.003840,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2066]"
1.166061,0.003873,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2071]"
1.166067,0.003936,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2076]"
1.166072,0.003968,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2081]"
1.166078,0.003840,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2086]"
1.166083,0.003841,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2091]"
1.166089,0.003936,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2096]"
1.166094,0.004160,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2101]"
1.166100,0.003904,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2106]"
1.166105,0.004192,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2111]"
1.166111,0.004000,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2116]"
1.166116,0.003904,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2121]"
1.166122,0.003873,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2126]"
1.166127,0.004256,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2131]"
1.166133,0.004128,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2136]"
1.166139,0.004000,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2141]"
1.166144,0.003936,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2146]"
1.166150,0.003968,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2151]"
1.166155,0.003936,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2156]"
1.166161,0.003937,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2161]"
1.166166,0.004096,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2166]"
1.166172,0.003904,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2171]"
1.166177,0.003936,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2176]"
1.166183,0.003873,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2181]"
1.166188,0.003808,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2186]"
1.166193,0.004064,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2191]"
1.166199,0.003808,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2196]"
1.166204,0.004192,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2201]"
1.166210,0.003904,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2206]"
1.166216,0.004032,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2211]"
1.166221,0.003809,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2216]"
1.166227,0.004032,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2221]"
1.166232,0.003840,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2226]"
1.166237,0.003744,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2231]"
1.166243,0.003873,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2236]"
1.166248,0.004064,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2241]"
1.166254,0.003936,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2246]"
1.166259,0.003905,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2251]"
1.166265,0.003872,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2256]"
1.166270,0.003840,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2261]"
1.166275,0.004224,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2266]"
1.166281,0.004033,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2271]"
1.166287,0.004160,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2276]"
1.166292,0.004256,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2281]"
1.166298,0.003840,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2286]"
1.166304,0.003872,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2291]"
1.166309,0.003968,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2296]"
1.166315,0.004096,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2301]"
1.166320,0.003809,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2306]"
1.166325,0.003840,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2311]"
1.166331,0.003872,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2316]"
1.166336,0.004192,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2321]"
1.166341,0.004001,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2326]"
1.166346,0.003776,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2331]"
1.166351,0.003968,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2336]"
1.166357,0.004192,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2341]"
1.166362,0.003968,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2346]"
1.166367,0.003872,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2351]"
1.166372,0.003968,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2356]"
1.166378,0.003905,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2361]"
1.166383,0.004160,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2366]"
1.166388,0.003840,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2371]"
1.166393,0.003936,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2376]"
1.166398,0.003969,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2381]"
1.166404,0.003840,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2386]"
1.166409,0.004000,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2391]"
1.166414,0.004000,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2396]"
1.166419,0.003873,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2401]"
1.166425,0.003872,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2406]"
1.166430,0.003872,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2411]"
1.166435,0.003904,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2416]"
1.166440,0.003873,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2421]"
1.166445,0.004096,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2426]"
1.166451,0.004096,8,32,1,32,8,1,19,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","convolution3D_kernel(float*, float*, int) [2431]"
1.166481,160.459181,,,,,,,,,,64.000000,398.855332,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
