==16062== NVPROF is profiling process 16062, command: ./hybridsort r 0
==16062== Profiling application: ./hybridsort r 0
==16062== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,MB,GB/s,,,,
1.066252,2.035815,1024,1,1,32,1,1,12,4.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*) [1600]"
1.068291,0.093988,4098,1,1,256,1,1,10,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortFirst(float4*, int) [1606]"
1.068402,0.001120,,,,,,,,,,0.003910,3.409306,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.068419,0.001120,,,,,,,,,,0.003910,3.409306,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.068435,0.001184,,,,,,,,,,0.003906,3.221873,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.068445,0.097861,2585,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1615]"
1.068555,0.325072,1295,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1621]"
1.068882,0.576637,650,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1627]"
1.069460,0.825610,325,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1633]"
1.070286,1.035508,163,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1639]"
1.071323,1.389959,84,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1645]"
1.072714,0.552604,45,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1651]"
1.073268,0.316720,25,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1657]"
1.073586,0.372691,15,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1663]"
1.073968,0.552668,10,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1669]"
1.074522,0.635808,8,1,1,128,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1675]"
1.075160,0.100613,17,1024,1,256,1,1,8,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergepack(float*, float*) [1679]"
1.075272,40.105429,,,,,,,,,,16.000000,0.389598,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
