==22871== NVPROF is profiling process 22871, command: ./Stencil2D -d 0
==22871== Profiling application: ./Stencil2D -d 0
==22871== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,KB,MB,GB/s,,,,
1.152812,0.006401,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2430]"
1.152820,0.006208,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2440]"
1.152827,0.006144,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2450]"
1.152835,0.006176,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2460]"
1.152843,0.006176,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2470]"
1.152851,0.006401,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2480]"
1.152859,0.006208,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2490]"
1.152867,0.006144,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2500]"
1.152874,0.006305,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2510]"
1.152882,0.006208,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2520]"
1.152890,0.006177,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2530]"
1.152898,0.006208,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2540]"
1.152906,0.006176,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2550]"
1.152913,0.006305,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2560]"
1.152921,0.006176,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2570]"
1.152929,0.006273,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2580]"
1.152937,0.006176,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2590]"
1.152945,0.006336,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2600]"
1.152953,0.006145,64,2,1,1,256,1,32,0,10.078125,,,"GeForce GTX 1080 Ti (0)","1","7","void StencilKernel<float>(float*, float*, int, int, float, float, float) [2610]"
