==18051== NVPROF is profiling process 18051, command: ./stencil -i ../../datasets/stencil/small/input/128x128x32.bin 128 128 32 100 -d 0
==18051== Profiling application: ./stencil -i ../../datasets/stencil/small/input/128x128x32.bin 128 128 32 100 -d 0
==18051== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,B,KB,MB,GB/s,,,,
627.209623,0.040066,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1756]"
627.251289,0.040130,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1765]"
627.293019,0.040163,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1774]"
627.334814,0.039362,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1783]"
627.375808,0.039266,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1792]"
627.416642,0.039426,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1801]"
627.457700,0.039874,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1810]"
627.499206,0.039458,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1819]"
627.540296,0.040259,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1828]"
627.582155,0.039842,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1837]"
627.623597,0.040482,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1846]"
627.665679,0.039810,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1855]"
627.706865,0.039714,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1864]"
627.747955,0.039938,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1873]"
627.789302,0.039650,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1882]"
627.830360,0.039458,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1891]"
627.871194,0.039426,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1900]"
627.911996,0.039746,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1909]"
627.953150,0.039586,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1918]"
627.994112,0.040322,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1927]"
628.035875,0.039938,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1936]"
628.077253,0.040418,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1945]"
628.119079,0.039714,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1954]"
