==492== NVPROF is profiling process 492, command: ./needle 2048 10 0
==492== Profiling application: ./needle 2048 10 0
==492== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,MB/s,,,,
737.554408,0.005921,93,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1905]"
737.561961,0.005888,94,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1913]"
737.569481,0.005984,95,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1921]"
737.577066,0.006240,96,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1929]"
737.584682,0.006112,97,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1937]"
737.592170,0.005953,98,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1945]"
737.599755,0.006080,99,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1953]"
737.607467,0.005920,100,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1961]"
737.615244,0.006016,101,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1969]"
737.623020,0.005792,102,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1977]"
737.630540,0.005889,103,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1985]"
737.637997,0.005792,104,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1993]"
