==18424== NVPROF is profiling process 18424, command: ./stereoDisparity
==18424== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==18424== Profiling application: ./stereoDisparity
==18424== Profiling result:
==18424== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"inst_executed","Instructions Executed",26820900,26820900,26820900
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"inst_issued","Instructions Issued",26826276,26826276,26826276
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.860262%,2.894589%,2.877425%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",37.223073%,37.288513%,37.255793%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"stall_memory_dependency","Issue Stall Reasons (Data Request)",11.396998%,11.476079%,11.436538%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"stall_texture","Issue Stall Reasons (Texture)",0.130111%,0.142606%,0.136359%
