==3787== NVPROF is profiling process 3787, command: ./sssp ../../inputs/USA-road-d.FLA.gr
==3787== Profiling application: ./sssp ../../inputs/USA-road-d.FLA.gr
==3787== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,B,MB,MB/s,,,,
0.906200,0.360051,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1614]"
0.906569,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.906579,0.000896,,,,,,,,,,0.000001,1.064368,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.906592,0.360818,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1623]"
0.906974,0.000480,,,,,,,,,,0.000001,1.986821,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.906988,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.907005,0.359890,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1632]"
0.907377,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.907389,0.000865,,,,,,,,,,0.000001,1.102513,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.907406,0.359538,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1641]"
0.907777,0.000480,,,,,,,,,,0.000001,1.986821,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.907790,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.907806,0.360339,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1650]"
0.908177,0.000480,,,,,,,,,,0.000001,1.986821,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.908188,0.000896,,,,,,,,,,0.000001,1.064368,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.908202,0.360531,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1659]"
0.908572,0.000480,,,,,,,,,,0.000001,1.986821,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.908583,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.908595,0.359986,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1668]"
0.908964,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.908975,0.000897,,,,,,,,,,0.000001,1.063182,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.908988,0.360626,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1677]"
0.909357,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.909368,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.909380,0.361074,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1686]"
0.909750,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.909761,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.909773,0.360530,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1695]"
0.910142,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.910152,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.910165,0.360211,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1704]"
