==31011== NVPROF is profiling process 31011, command: ./dmr ../../inputs/250k.2 20 0
==31011== Profiling application: ./dmr ../../inputs/250k.2 20 0
==31011== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,B,MB,GB/s,,,,
2.618401,1.049493,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1508]"
2.619453,0.000384,,,,,,,,,,0.000004,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.619466,0.001024,,,,,,,,,,0.000004,0.003638,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.619477,0.000864,,,,,,,,,,0.000004,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.619484,0.000832,,,,,,,,,,0.000004,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.619494,0.035361,28,1,1,512,1,1,30,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","check_triangles(Mesh, unsigned int*, Worklist2, int) [1518]"
2.619531,0.000320,,,,,,,,,,0.000004,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.619562,0.937423,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1528]"
2.620501,0.000384,,,,,,,,,,0.000004,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.620513,0.001120,,,,,,,,,,0.000004,0.003326,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.620525,0.000832,,,,,,,,,,0.000004,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.620532,0.000896,,,,,,,,,,0.000004,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.620541,0.035170,28,1,1,512,1,1,30,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","check_triangles(Mesh, unsigned int*, Worklist2, int) [1538]"
2.620579,0.000320,,,,,,,,,,0.000004,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.620608,0.854571,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1548]"
2.621464,0.000416,,,,,,,,,,0.000004,0.008955,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.621477,0.001056,,,,,,,,,,0.000004,0.003528,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.621488,0.000832,,,,,,,,,,0.000004,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.621494,0.000832,,,,,,,,,,0.000004,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.621504,0.027873,28,1,1,512,1,1,30,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","check_triangles(Mesh, unsigned int*, Worklist2, int) [1558]"
2.621533,0.000288,,,,,,,,,,0.000004,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
