==30995== NVPROF is profiling process 30995, command: ./GEMM -d 0
==30995== Profiling application: ./GEMM -d 0
==30995== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,us,,,,,,,,KB,B,KB,MB/s,,,,
1.139766,17.089000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4230]"
1.139803,17.249000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4264]"
1.139841,17.217000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4298]"
1.139878,17.281000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4332]"
1.139907,615.391000,,,,,,,,,,256.000000,406.245785,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.140566,18.081000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [4370]"
1.140602,18.017000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [4401]"
1.140640,18.145000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [4435]"
1.140678,18.049000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [4469]"
1.140716,18.080000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [4503]"
1.140747,615.423000,,,,,,,,,,256.000000,406.224661,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.141405,17.537000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4541]"
1.141441,17.185000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4572]"
1.141478,17.249000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4606]"
