==7059== NVPROF is profiling process 7059, command: ./dct8x8 0
==7059== Profiling application: ./dct8x8 0
==7059== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,GB/s,,,,
855.574178,0.003104,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1557]"
855.579138,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1563]"
855.583907,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1569]"
855.588899,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1575]"
855.593923,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1581]"
855.598883,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1587]"
855.604036,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1593]"
855.609316,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1599]"
855.614084,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1605]"
855.618884,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1611]"
855.624261,0.003104,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1617]"
855.628805,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1623]"
855.633733,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1629]"
855.638693,0.003041,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1635]"
855.643814,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1641]"
855.648710,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1647]"
855.653478,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1653]"
855.658854,0.003041,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1659]"
855.663911,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1665]"
855.668807,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1671]"
855.673607,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1677]"
855.678695,0.003041,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1683]"
855.683240,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1689]"
855.688456,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1695]"
855.693320,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1701]"
855.698344,0.003041,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1707]"
855.703081,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1713]"
855.708137,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1719]"
855.713097,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1725]"
855.718089,0.003041,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1731]"
855.722922,0.003008,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1737]"
855.727850,0.003008,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1743]"
855.732938,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1749]"
855.737866,0.003041,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1755]"
855.742539,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1761]"
855.747563,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1767]"
855.752459,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1773]"
855.757803,0.003073,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1779]"
855.762540,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1785]"
855.767340,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1791]"
855.772236,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1797]"
855.777229,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1803]"
855.782061,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1809]"
855.787053,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1815]"
855.791949,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1821]"
