==15006== NVPROF is profiling process 15006, command: ./concurrentKernels
==15006== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==15006== Profiling application: ./concurrentKernels
==15006== Profiling result:
==15006== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"inst_replay_overhead","Instruction Replay Overhead",0.000001,0.000001,0.000001
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"issue_slot_utilization","Issue Slot Utilization",2.603667%,2.603705%,2.603682%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"gld_transactions_per_request","Global Load Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"gst_transactions_per_request","Global Store Transactions Per Request",1.000000,1.000000,1.000000
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"shared_store_transactions","Shared Store Transactions",0,0,0
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"shared_load_transactions","Shared Load Transactions",0,0,0
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"local_load_transactions","Local Load Transactions",0,0,0
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"local_store_transactions","Local Store Transactions",0,0,0
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"gld_transactions","Global Load Transactions",0,0,0
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"gst_transactions","Global Store Transactions",1,1,1
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"dram_read_transactions","Device Memory Read Transactions",0,0,0
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"dram_write_transactions","Device Memory Write Transactions",0,4,1
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"global_hit_rate","Global Hit Rate",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"gld_requested_throughput","Requested Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
